date,ALIBABA,AMAZON,APPLE,ASIANPAINT,ASML,BAJFINANCE,BERKSHIRE,GOOGLE,HDFCBANK,HINDUNILVR,ICICIBANK,INFY,ITC,LVMH,META,MICROSOFT,NESTLE,NVIDIA,RELIANCE,SAMSUNG,SAP,SBIN,SONY,TCS,TESLA,TSMC
2020-03-24,0.02647040885990437,0.01958661572499909,0.10032537960954446,0.017618145339425295,0.12412146792225243,0.09180714989111816,0.09911799173502733,0.07198347186486709,-0.004990192850674369,0.08458593024434768,0.04401391721970138,0.12033412230444984,-0.02981181508647479,0.08911383332754963,0.08696814971938838,0.09089536674245924,0.024243179558074868,0.17156612857547437,0.0671341968355108,0.10470618516517893,0.0779251984081919,0.008810893424831878,0.05659732149812147,0.020033679789528414,0.16281728474373725,0.0797615313743556
2020-03-25,0.029799166114819364,-0.02796763053450846,-0.005508561236224452,0.04479135610445062,0.020416847081334843,0.04502493155941378,0.01273849607182953,-0.025124291990706205,0.11599614163086236,0.02973587250001808,0.06880260946796946,0.027806071005324062,-0.015697364570902206,0.0717968542727685,-0.029631257411101175,-0.009572128414701231,0.025475701557092334,-0.014294462708695832,0.14718046863171108,0.03620869711037722,-0.0032216209022756237,0.03657204109991796,0.04872537516138031,0.027683825384622107,0.06782072492997537,0.0026596770716318385
2020-03-26,0.006678127368391129,0.03693314385101609,0.05262288449868513,0.014938870512872793,0.016741460702482502,0.08048416766064204,0.019005928963262697,0.0556457591594286,0.05176533913794423,0.05112166256775197,0.04212700940973568,0.060705971612312615,0.0614181740240618,0.0005505861239554211,0.04564379068310509,0.06255073971609382,0.021633027522935944,0.0473146407259053,-0.014830385508230126,-0.01747195336744678,0.05010040998425702,0.015007655919084373,-0.015384625250151607,0.023224700953709876,-0.020564673157162705,0.017755818453829342
2020-03-27,0.01658345171501807,-0.028325381362216184,-0.04140230407809653,-0.007916011942963541,-0.07831348575402464,-0.08998810935881885,-0.023056008700380715,-0.04528398075929363,0.003717633274751053,-0.024761559128616994,0.029068884647089233,0.015085732571137322,0.043477650099738696,-0.060626952898794495,-0.04010101920055875,-0.04106078701246674,-0.012766033872734894,-0.017530713873148196,-0.0005627214248005163,0.010460209945045262,-0.03934222320166636,0.016601856808071247,0.04500007815354423,0.01873306492245219,-0.026128421190149687,-0.059354373854720754
2020-03-30,-0.01957573143523983,0.033603494552918445,0.028538065231772602,-0.005735270864732689,0.0664495534130849,-0.11808208022666744,0.019592563731492874,0.03247127115273196,-0.08049092244065115,0.02046195027992681,-0.07782841854865863,-0.039834620619858874,-0.02450912750232226,0.024440215651239994,0.058422913033501,0.07034127748750008,0.024220064206820213,0.05087708147959846,-0.032985986556727354,-0.0020022615337944583,0.02313080324204031,-0.04618533756843646,-0.034369093640980175,-0.025212510499406093,-0.02377904213095694,0.019397988566889346
2020-03-31,0.017193578354526062,-0.007245601975610416,-0.00203999759618112,0.04486039335905856,-0.009398030206041352,-0.011729839423861854,-0.001910688939840588,0.013643951961186174,0.03637339527084893,0.05225791739918084,0.03302491516465955,0.02361584749420076,0.07851698383686956,-0.033000006301078244,0.0051221350448413805,-0.01572761748079543,-0.0035062457592899277,-0.007484350902658088,0.0808384402624871,-0.0020897666249600766,0.006067785867200692,0.05323744010780729,-0.0020204758331922035,0.02676427342632426,0.043554501378628485,-0.0006261784330231501
2020-04-01,0.00327169922540671,-0.02155181256795846,-0.05261778783948079,-0.037983942040322516,-0.03279006613738167,0.00160192249127733,-0.037630585790078386,-0.05150873027856018,-0.03741732002597842,-0.051707425343698654,-0.03891903285248466,-0.06032727404666016,-0.030867796387867075,-0.040774231131626815,-0.043165824075097725,-0.035508357931190115,0.003921419506328849,-0.07789101655926756,-0.02989907464181385,-0.04083772639149408,-0.04572089808906965,-0.05232419862054383,-0.030057584217888622,-0.064262626380998,-0.08099148949569612,-0.026784740448856814
2020-04-03,-0.012365929779918794,-0.006378887134347533,-0.014371069288661609,-0.0513346149371493,-0.006098875187438124,-0.00533948115772187,-0.007733822956657144,-0.02178226043755882,-0.01904420861561662,-0.011722197510556698,-0.0787401757956061,-0.0283676701809229,0.06911041425977871,-0.0009222118850437111,-0.02534940809119368,-0.009209906260064682,0.012664206780120812,-0.04525448772360019,-0.0027764984919598223,0.004273592433009732,0.001234784677341505,-0.05923333612187798,-0.009806939377232093,-0.03192410651944311,0.056198428939204126,-0.022233589794992015
2020-04-07,0.015375878833228773,0.007013451208706556,-0.011581611334053332,0.06765723507221955,0.027098445104798197,0.02077011227412684,5.3984020729869187e-05,-0.0005334505902041542,0.10106286650681051,0.13499830723286776,0.13762447054817706,0.09100251573251805,0.020517186549629862,0.01398102304205806,0.01981237177418871,-0.010770674261152413,-0.0005774728741211321,-0.03490529339597237,0.11940213352431517,0.018480557573096856,0.02248523795247448,0.06210818047534605,0.02137412674364003,0.07314750660008817,0.05658124128312436,-0.0050047273033952955
2020-04-08,-0.007310542466640646,0.015609465102406128,0.025594639865996527,-0.009145232467606679,0.02360606286841227,0.03530287468983584,0.031093117408906856,0.02066732260974402,-0.008034742284074303,0.006523940798268679,-0.021925815448895047,-0.01158117696768357,-0.015973479138571056,-0.0037734677429164254,0.03228121116028726,0.010030895002067108,0.002886757879722923,0.030571273544686584,-0.011566066323481117,-0.020161077063977628,0.012731274912249457,-0.018240710162656493,0.001793799562936238,-0.0392913826794975,0.006215057489281861,0.011063550730618266
2020-04-09,0.008416510020915702,-0.00011747430249631208,0.007215808515867339,0.02635255507757739,-0.009108379430444624,0.0938534226200245,0.01481597822103553,-0.00035585821138639506,0.04066824365124355,-0.03600398217966494,0.07446306054274987,0.007362453568929839,0.03694437398636441,0.012237529129515146,0.005221399119839321,6.120185135594092e-05,-0.01900138932206752,-0.014982625569746055,0.02331918276731071,0.010288048597321131,0.04761939728602482,0.025956859379913544,0.0013426889902909966,0.035591754139919995,0.04402106626800739,-0.038592125379733
2020-04-13,,0.06173510348743849,0.019628343265903014,0.017864126853343487,,-0.10367008187785809,-0.026155592241023484,0.003182137246381611,-0.03210646886364621,-0.010875823859786471,-0.03516191630120746,0.0018077265264433429,-0.019703871170987375,,-0.0022833191141250486,0.002240105668729342,,0.026236618255677246,-0.02524679870797597,-0.019289403373166314,,-0.02263679136643315,-0.024437895941370358,-0.003906811857040116,0.1360392670157069,0.008690045113886047
2020-04-15,0.004568498869244264,0.010668675437520925,-0.00912646863335087,0.02222091657020675,-0.031909156147609585,-0.04583998161169889,-0.0226495283507826,-0.006266844535397609,-0.0357958506396292,0.060133499936283696,-0.009980281462886542,0.002588474541858954,0.042676218324029014,-0.028408960975779163,-0.006734821902822041,-0.01047825802369462,-0.0017396489176026986,-0.010946117946542211,-0.0330490441190292,,-0.03303564667435721,-0.006266887552157652,0.022823495721114417,-0.013699056570025459,0.028088154502810214,-0.019157767920705338
2020-04-16,0.024759936094858714,0.043554565624349895,0.007944626246076725,0.01449185966970079,0.049833160769634066,0.01720561985697766,-0.003234872991461968,0.00010264684513305866,0.019054740094372358,-0.02068298208030095,0.04475300599572529,-0.023785372384790837,-0.015843420850339407,0.002339183172067827,-0.004068520166909506,0.03002145527130229,0.012586662028672535,0.049345115534202844,0.015828296450409285,0.0,0.016620408462149516,0.03372630267673227,-0.009900950606318792,-0.011007572488455297,0.021074785275191132,0.05517453922582338
2020-04-17,0.02366882114519253,-0.013782135130533724,-0.013568311446088277,0.007544032238819165,0.014950785056485172,0.039706966377284214,0.017237710151095875,0.01715469697431371,0.03472575412425494,-0.020976344607306685,0.09809960211997093,0.007854620589459405,0.009390716130529775,0.04434043744059135,0.016964427139652516,0.008811243284385206,0.013960252717412747,-0.008066823824383174,0.047900334296083535,0.0489795107524289,0.026883995554181528,0.025198913829017178,0.04014920877328243,0.05253339730289963,0.011646373742721039,0.02461665449696815
2020-04-20,-0.008670464176756765,0.00783578947368424,-0.02075607550218206,-0.014690354658572602,0.005523470271638242,4.334405582717693e-05,-0.012813807531380728,-0.01395646566539177,0.03795438255467887,-0.02031421716800863,-0.03794455978391498,0.0390456968847106,-0.03934067682900577,0.00684375605439369,-0.0055790342569121965,-0.019821011439211556,0.02187909216032624,-0.018036953087437246,0.01617648616535683,-0.02529187505803332,0.006014823705458694,-0.003881333595042502,-0.013058086755480813,0.006892802744432158,-0.009988201188635748,-0.020486825471581094
2020-04-21,-0.007774433339430842,-0.027360346923684165,-0.03091154998617618,-0.0025714903363042163,-0.052920731761614825,-0.09032819315750851,-0.027920529801324534,-0.038845166180049406,-0.024554081239968495,-0.00819599457228315,-0.08151101404284722,-0.030767098582476837,-0.0060876681973859315,-0.0289914305677752,-0.04174163510547235,-0.04135651684460828,-0.03377695279995019,-0.061106292493215086,-0.005185851351268922,-0.016966041750169136,-0.06558832814597182,-0.040259448528314645,-0.022680864407400025,-0.044538644872707756,-0.07990787281464229,-0.023199169966975908
2020-04-22,0.006855868525855069,0.015192515849698385,0.028804026827007778,0.050405551798367476,0.03712283989377707,0.023098075784286465,0.01689557444953138,0.038154287387375474,0.007540971888429837,0.02966682124528086,0.012355075940643223,0.013661025422358142,0.01475539937978243,0.009857091548363783,0.06721303639993126,0.03396452243036041,0.014326896595316274,0.061745686443960945,0.10203270884102,0.012182720387084789,0.01844215361241308,0.021380063224496038,0.0031240316069587326,0.018329405568886514,0.0660968561399522,0.030757971230383596
2020-04-23,-0.005836374896880603,0.015214788300352389,-0.0038748128173111684,0.004771156399335119,0.005406811628763997,0.01126477714939611,-0.005091649694501155,0.010140261871301348,0.02837595790744185,-0.028769855256791765,0.050602797492480533,0.05834684748063901,-0.009327718619346892,-0.013580432945325516,0.01563523750599205,-0.0121023273986548,-0.014124535831008589,-0.007479861910241636,0.005353512651499193,0.0,-0.0011081668539049128,-0.010598644816174896,0.002669512052333234,0.0614580823985964,-0.03616876983565975,-0.005854089694288689
2020-04-24,-0.03131121916819235,0.00448852862114224,0.028869420234024945,0.003238755978743235,-0.005963064285831821,-0.09031264273617379,0.004794483650272019,0.004272060281578449,-0.017697406781650993,-0.014843916048693506,-0.05128205879328773,-0.03135581736038151,-0.00276914348209345,-0.022371946257484177,0.02668430522324483,0.01825981220022954,0.017764990586439877,0.019653587840226194,0.03362757803822225,-0.010029983103479023,-0.013318867376721166,-0.03722560706606781,-0.008134852588474129,-0.03178480902554448,0.027662514348879563,0.001708631009440742
2020-04-27,0.013131452293886348,-0.014197874052991,0.0007064202337474512,0.013022767207377495,0.011248309992695882,0.03430771408292532,0.0050396740295945985,-0.004497147225890452,-0.0089013143529868,0.016359380954370728,0.038972676083823155,0.01003063506249302,-0.0011111907663632348,0.029631704895471955,-0.01352191870092867,-0.0028653917251636463,0.003273834278774812,0.02586147126117999,0.00899779996636707,0.010131602909472237,0.01049826491599215,0.006397629783978287,0.010885811793537092,0.00992532989639705,0.10149700165276276,0.014791990914062136
2020-04-28,-0.007976464011826279,-0.026060606060606117,-0.016208426628004147,-0.01455674237785265,0.010196520141091181,0.09004148776617815,-0.0018137202603222269,-0.03011324598831211,0.0018285484309823463,-0.013143897458466336,0.03434867450100243,-0.00586829056793825,-0.002224090264623002,0.01723927199604125,-0.024479681788862506,-0.024360798203847844,-0.0009594902763175872,-0.019248445525817726,-0.0011191315364169618,0.005015039020251466,0.009647402854167986,0.018795298808886196,-0.0023604595648690774,0.012223732709382151,-0.037094835680751115,-0.014014711094254229
2020-04-29,-0.01005024363077378,0.02533620272419279,0.03284397182085841,-0.031188377524713262,0.0148651278146954,0.03067629142774675,0.013306968790081308,0.08891062965138241,0.049065778099599555,-0.02541546423299057,0.029457043164855756,0.02398955115039514,0.015046264412672983,0.007842987056229545,0.06166983863200315,0.04487376599158366,-0.010759267475787815,0.024367385192127555,-0.000840210785219786,-0.0019958249300847664,0.0088205142736284,0.031470092034009856,,0.025066685381461618,0.040811550335740465,0.03260035608358525
2020-04-30,,0.042689582797729164,0.02109661550853681,-0.004978885213202777,-0.021157556000987343,0.009427797421492023,-0.011866462739307027,0.003366942662814454,0.02527906443020389,-0.016466833673495773,0.026184311406225014,0.05757156817565279,-0.0005488130786378553,-0.020428240350555793,0.05417380292508733,0.010031926779038303,-0.010487050572951295,-0.020706635810774476,0.027366000339938745,,-0.007832539345770329,0.0021042321804427555,0.024989181757073098,0.05709319507648636,-0.023272678213063003,-0.024780148196400953
2020-05-04,-0.03705588580643371,0.01310125807072482,0.01414953870470792,-0.04656843508835273,-0.04747841369149308,-0.10286445832742475,-0.025838944544807618,0.004235673031146803,-0.07865857938290655,-0.05118449654737367,-0.1107460255811904,-0.058420724072544394,-0.043944240747459395,-0.03943805889224894,0.014782124725516432,0.024460094123209375,-0.020510264174915416,0.03009131058379122,-0.02100943613152151,-0.030000128934759673,-0.01890888207882435,-0.061154584631138875,,-0.04169870965446343,0.08536681873693985,0.020546354633510067
2020-05-05,-0.0063255607627393795,0.0007815232362835545,0.015008096268657845,-0.034380980771780756,0.03840214061975322,-0.0371695933876216,-0.010789547625737472,0.01974458407263091,-0.01251345449720509,-0.019758576253044335,-0.02129847377810634,0.0,-0.0008615309847409547,0.011667230686500663,0.008818050316750536,0.010735731360661749,0.020137698001463145,0.008409385425570015,0.017732662639095453,,0.014595659123394666,-0.047246556491356895,,0.0011914349469426266,0.009222401765656363,-0.008436297131191206
2020-05-06,0.027055704334220776,0.014436103201311612,0.010317365386059762,-0.005249494752057493,0.015688813900836207,0.051888699514486714,-0.020735101971254943,-0.0026607631606876403,0.0383457399439735,-0.01533184909948293,0.03188747289011662,-0.011577706514761865,-0.05750466472786653,-0.01781011473115013,0.006761002386379333,0.009847115781651317,0.009428903690564594,0.013793951987750797,6.840863307755463e-05,0.014433152805923388,-0.02895624263600527,0.004107971143076927,,-0.015082102311589463,0.018705822626625457,0.008122025552102619
2020-05-07,-0.01601240770521417,0.006953718431819578,0.010344162995594708,-0.010151327427011081,0.017285601212568613,-0.02169731073742076,0.0063812507251421735,0.017726292376660124,-0.022612268174552863,-0.009028981262703017,-0.01362032091067833,-0.0014268082662600712,-0.017693621114047153,0.027199763990527037,0.013383334912602018,0.005806942378683733,0.00972970428736808,0.023773885135590644,0.03162757031299024,-0.008130342808265634,0.019373187784253565,-0.0020452656755139964,-0.0020567800333700648,-0.006277577270753398,-0.003245035651307182,0.00383576215296233
